tau-22.0,tau-21.0,tau-20.0,tau-19.0,tau-18.0,tau-17.0,tau-16.0,tau-15.0,tau-14.0,tau-13.0,tau-12.0,tau-11.0,tau-10.0,tau-9.0,tau-8.0,tau-7.0,tau-6.0,tau-5.0,tau-4.0,tau-3.0,tau-2.0,tau-1.0,tau0.0,tau1.0,tau2.0,tau3.0,tau4.0,tau5.0,tau6.0,tau7.0,tau8.0,tau9.0,tau10.0,tau11.0,tau12.0,tau13.0
-0.018479087624443998,-0.019767414073477554,-0.008239361149143122,-0.0005102056138660039,0.0030968363616781266,-0.00033524505727652534,0.007601478573059288,0.0074225774868440795,0.010680588419625145,-0.003536240194613423,-0.0028820829301255254,-0.004591960040590702,-0.0045543081357285135,-0.004301373277659743,0.0013005556522531817,0.004166315894788245,0.007234746732334529,0.0009840724185114678,0.0038097673927920913,0.0019782912498668057,-0.002297984750969355,-0.0017463567768692208,0.019946953036289673,0.05282021913045725,0.04853256147712533,0.04959911990111716,0.05122516954543663,0.06557970250093492,0.08008755025478415,0.10521384361258511,0.11551746842033897,0.12286639659758887,0.11099359499682657,0.08086886305617969,0.06502028147262973,0.08554802091115954
-0.03363676587943692,-0.011657544326760397,-0.01193630607861943,0.0005266685198350244,-0.012515647307100258,-0.0016213111248070161,0.00756341268604338,0.012026390126122543,0.006146809488421954,0.0012132129080819774,-0.0037309956467931043,-0.005095911041694851,-0.003859288183946346,-0.001010714008847825,-0.00013978115794611794,0.0022617298642106072,1.9669512912344773e-6,0.002704901816740376,0.0028716708238873804,0.002954239375441118,0.0013783514542251216,-0.0026365144408881363,0.016511314962336734,0.045433577084339094,0.03953639159832585,0.039800132008470566,0.04539364274350344,0.0582089528077218,0.07005812267839234,0.08765967533344013,0.1024416585213227,0.10719128152418433,0.13070065770820005,0.13317111242908572,0.17627705926979825,0.19648887974717708
-0.023453650298874154,-0.024042270860795144,-0.013900706685701541,-0.002359920197356564,0.00018643570960986096,-0.0012242872935852424,0.004314997013330205,0.009055759810085601,0.003290958216363431,-0.0048412202701611975,-0.004102957958094131,-0.0006246043365498616,-0.0035927928606336113,-0.0011501622846199107,0.0012757111682323353,0.004451650873822054,0.0002940483377736465,0.0013835886474792027,0.005508862788896603,0.001215768421816184,0.0003760276540575442,7.125351208740639e-5,0.022894818599635863,0.05498819284544389,0.05550499050756543,0.05634536109481482,0.06047815976481895,0.06771435087501024,0.08101784231143369,0.10324781095822581,0.12721011860672352,0.1457435797840855,0.15808050033740845,0.1538439622331839,0.14409854103933428,0.17462965115478768
-0.006394174982404791,-0.01668014870294849,-0.0041173549834260656,0.00984416782750244,0.0072383334826056295,0.003075705892009277,0.01786811255843104,0.010212877454329415,0.009513027940139043,-0.0022090836582194036,-0.006068343286504541,-0.004699420491140948,-0.0034053679262204687,-0.0015108620384735516,0.001382080192916593,2.4820348652502075e-5,0.001702751003431688,0.002024380754695279,0.0014401862111846088,0.0019920011310733273,0.001555049817255092,-0.00039454874909220953,0.017789785359889374,0.04135240193694068,0.03607766365839128,0.03207313123621336,0.03399903100017351,0.044595630605056655,0.05384548999119349,0.07257715569189782,0.0823689661433599,0.07724933310235343,0.07708832561871247,0.04564345751395629,0.0670665719001617,0.09993064756648955
-0.03974702929196894,-0.02748290675035858,-0.007571456883502974,-2.462492655502742e-5,-0.0024933723412172877,-0.00018258449796824635,0.005296736544655935,0.013202016050532488,0.011761060268441505,0.0036724850936366575,-0.005418307934145297,-0.006168507046961832,-0.0008555696297804705,-0.0037980177182471418,0.0011108051003105375,-0.00044636536947852346,0.0011686507564264551,0.006711451425512093,0.003935529509840545,0.000998652766788012,-4.513725969370158e-5,-0.003498421766431717,0.008148570777425236,0.03502537482857053,0.031132443032816426,0.03341138011080905,0.036964387239917906,0.04490155319336787,0.05431903134034232,0.07284436297141746,0.08301782853776545,0.08591318184336476,0.07109024745359693,0.032605306853710894,0.027356067524551834,-0.023426457696298007
-0.013207904971215951,0.007499069655028224,-0.005852035961176013,-0.011230165275238587,-0.0078237293991169,-0.002729114800971146,0.002691654383396253,0.0016938015767027316,0.0019678751947400856,0.003987747268508389,-0.0063357364217139864,-0.0003980666608258779,0.0022845844396878175,0.0020786878038940256,-0.00027160665590843973,0.0015409581791257926,-0.002545840441174075,-0.0016432869143464474,0.003203419754531606,-0.0006203687645453209,0.003132820961427162,0.002273323947510301,0.03331640647654749,0.07067612777665631,0.07646608195941816,0.06880657542727103,0.07758728983183794,0.08507351437070244,0.09111208706598288,0.11086367774805375,0.1412107445550656,0.1673112987713803,0.1765890348262622,0.17607998884556098,0.2264052284819178,0.22045758184132078
-0.035196682264579865,-0.0168640529493333,-0.00519454159824034,0.004148893337958781,0.00039730140895133696,0.0019340759675487657,0.011075717650960498,0.008852003581284771,0.009324127648344543,-0.002455518089390589,-0.004063777574851308,-0.0005658976520927398,0.002104008080178137,-0.0009257954780108245,-0.0026000953673042254,-0.00046431022693634976,-0.003935371222075069,0.0025493979417693523,0.004221633771201999,0.0009862839000485736,0.0013100115242547995,0.001798503754285341,0.024335796297088368,0.04715043206093667,0.03481546748393755,0.03810885335008825,0.03182306568833818,0.03817097042845266,0.03891847922356303,0.04218189919743104,0.03932476613752972,0.015277246700498464,-0.008134023387863253,-0.045752140234125986,-0.03707444589186832,0.08358018802690911
-0.025702953860055295,-0.001568283940832994,0.019832449727865957,0.02365377697700571,0.006974583501616426,-0.0006777138124074624,0.006040347784116705,0.008341593755131166,0.00814018749260596,-0.0006612531303434597,-0.0030454354730723985,-0.0034385575169778872,-0.004125408840695016,-0.001994668614428054,0.0006949660528158633,-0.0030576467170327455,-0.003795895248335077,0.0017547169195516385,0.004373983973631353,0.0035265898094456022,0.004105128616195648,0.0022246192633675788,0.02067850791674051,0.046944045768473476,0.047650779248814744,0.04690647226128693,0.0488779523566338,0.051926376037829174,0.0682304703949462,0.07835302692933899,0.08342916028106394,0.06716797595940015,0.09879424500464191,0.0577807537705955,0.05027702653012455,0.15675929876978467
-0.031902644058317185,-0.00912978557943869,0.006802661980513324,0.01591224627820901,0.006205311999600244,-0.005136612964461045,0.007556653962348011,0.003836381772760866,0.006298454106109734,0.0009522843028962816,-0.00048052593108931544,-0.005431778983417073,-0.0015508439079881154,-0.002133219710977146,-0.00029388602273295943,-0.0014189577378996353,-0.0006851426498774387,0.004525874695446528,0.005383822691969903,0.002654658271832737,0.0003277750177351903,-0.0044251568257393775,0.01268318549322402,0.03382163221956945,0.024904064365562313,0.020087765986997998,0.022315830561937394,0.0228690282733214,0.026799059098778368,0.04792251678812324,0.06546738375375385,0.06483524358846082,0.05230176310625839,0.04012866170685377,0.03391574654287289,0.09773082600564591
-0.023424821254754993,-0.008451878880017888,-0.008132573584526,-0.005381442578413745,-0.006719773710042254,-0.00030267946353583085,0.0037707525148329094,0.007980002013056601,0.010578658192453894,-0.004677915129913015,0.001169466378478591,0.0014004630659723621,0.0011669870715055768,-0.002378953653539165,-0.0023709469576433007,-0.0008493678589655018,-0.0033395134670489127,-0.0029999126673247818,-0.001408727831863582,0.006382408784927274,0.007024842315864173,0.005768164054994055,0.03193501606395723,0.06038062322933324,0.05243021207440914,0.05344896044979689,0.05085538367713507,0.06296532564666117,0.07835771865729271,0.10368159013143195,0.12515836545175404,0.13157961870719143,0.13293270934085225,0.1442759236520901,0.14383785524587522,0.14554831561439913
-0.07018753326833094,-0.02947819282711409,-0.014746345874646629,-0.0009050652319997437,-0.009096370547548568,-0.004554261373696884,-0.0027993000995216294,0.0018026371762728372,-0.002336956362461107,-0.00592609824981925,-0.003988871952210405,0.0009430278770003049,0.0017501415188919214,-0.001639088432657185,0.0015617458404295669,0.003941197758598349,0.002043667215239293,0.0012414587281365213,0.008236767148388903,0.0011290014674418907,-0.0011419307280444398,-0.0046784136843183895,0.010585218395264096,0.03980698938291072,0.03390962849877368,0.030297227750735553,0.03162150920474101,0.03985838934457962,0.051700891864737065,0.06301428795552547,0.0730421628940321,0.06128092914351676,0.04797761937588659,0.03070269329051158,0.010399986619783112,0.038847867677424236
-0.023165131549908922,-0.01996352779585494,-0.00039774289660409455,0.008554239943132126,0.015737950487102303,0.009745041536973947,0.01792048841009732,0.015751019059233665,0.008712187901954549,-0.0003336511783770485,-0.0014445006004412061,-0.0019308800184038388,-0.004139422236787902,-0.005863161629123674,-0.0036627075003287666,0.0007834101046544074,0.0008542421649610446,0.004554017383457864,0.007469374601375159,0.0018245385675469939,0.0008686009599284578,-0.002250212669813233,0.018483424339298428,0.04779929057865365,0.050018269813144785,0.05051910465317655,0.05208007677292125,0.059940579845880415,0.07906209874380479,0.09421318260364206,0.1156093818998053,0.1272352918852289,0.14956313741057758,0.12668065513481483,0.10200348757937862,0.10337082732528316
-0.057009196487833876,-0.029099755598676447,-0.019696766303342408,-0.0007815153668758433,-0.013168432558754056,-0.018326390330932245,-0.006381706671473442,-0.0041037106012326,-0.00442639901635591,-0.007014657570253383,-0.005388067260099855,0.0018178996635318657,0.004212173041082496,0.004312012921445246,0.0009947463533293067,0.006160747077335754,-0.0019251025930388213,0.005532009559553912,0.003067636903929739,0.00600986278022445,0.0008739253031226102,0.003435143197525734,0.0166929427460574,0.04564605018500731,0.039701825005122544,0.04013877666955742,0.04389146737831847,0.04947048508286224,0.06539452590123601,0.08068664588052582,0.0942731802006045,0.08870673782003821,0.06890045528848605,0.02800455711093039,-0.00015614569553515587,0.0386150519286887
-0.06280580289997265,-0.03078334502069373,-0.03396812026626728,-0.005366549448504063,-0.014737765964030885,-0.01138744371108526,-0.005440061167633148,0.003776901380238675,0.003003094376382428,-5.521719357032722e-5,0.0016130073245102974,0.0008850320863931708,0.000575903977489257,0.0017025739379495906,0.0023409254746813244,0.001790024612452571,-0.0004653418075551781,0.0023370399233178622,0.004670287411994204,0.0046552641214599195,0.0021205772548968725,-0.0030210622009147125,0.016954183864487295,0.03770777298059329,0.03648065662984902,0.037947614420480245,0.03982559084846579,0.051455458296367114,0.0645770211439583,0.08923017515543624,0.11246849490097642,0.13446995649019422,0.13662701408571487,0.1260928554806561,0.11658373596709845,0.03133018205565677
-0.040865743856139336,-0.020834730156323863,-0.01089756081051435,-0.00601439155547233,-0.008119012163628108,0.0013023122269237035,0.0029512164932674013,0.008322330663774528,0.0044216549449694895,-0.002883276908231164,-0.0013170219688268122,-0.00019861431193480994,-0.002116297887090573,-0.002936686784945854,0.0020083733968726935,0.007018911362915531,0.0019457819222600237,0.0024288578713506136,0.003945207373566678,-0.0024953593748797058,-0.0017351979633136142,-0.0004754865712679854,0.019856249859870036,0.05280055489761716,0.05200489041294475,0.05076693270854749,0.05796951763711219,0.0599838558690039,0.07706093127985023,0.09412059997267948,0.123248047472706,0.13970180762278195,0.14161905070694306,0.14662950458222876,0.1539606203046942,0.1574793112169996
-0.03162379209700259,-0.03492984282973841,-0.012578711330411522,-0.02733526386351392,-0.013734872917891121,-0.0008344047958622388,0.0055044080781037836,0.009449539973926982,0.010338241161230765,0.001124841455086817,-0.0007348441854560413,-0.0030239462358452687,-0.0018927167763178334,-0.003116405404355724,-0.0014489970482084577,0.0032658005012666373,-6.559412489464459e-5,0.0034051559602119846,0.0064002888533797216,0.002300311403357483,-0.00012974531463900158,-0.004975293203164133,0.011614422587394448,0.03898472431843054,0.029436493793151657,0.024436701585186977,0.029389175427780818,0.02733732335169443,0.03674450447714993,0.04466745415349812,0.05139268260619059,0.03763322859597892,0.04007416196782136,0.027181729997586123,0.03956019978582693,0.14451549973510575
-0.021763708188901446,-0.00914318101975978,0.003989453635014378,0.0004362635653050403,0.006380028963359948,0.005273199517993926,0.007711507283835641,0.006091680249737771,0.002638196956180598,-0.005043065234644807,-0.005924891358846013,-0.0059488481639954965,-0.0007487504909293662,-0.0007227809930057829,-0.0010423051814304127,-0.0002640795016765158,-0.0009707730958243628,-0.0011945379005206338,0.005899485478228307,0.005760720770570323,-0.0007982102954438195,0.00436061449980182,0.027257366447719245,0.060066816709048995,0.054989435331881026,0.05156927953785759,0.04892634054680978,0.06049916252118352,0.07849136280848497,0.09854784712782413,0.11566339701100878,0.1239000842039629,0.10425092335934984,0.11702019367273475,0.11096947199935171,0.11551948586995217
-0.03167176331607126,-0.037891540300945,-0.014378038223125576,-0.005128247816810837,-0.0006802033683886731,-0.0033311500595205198,0.0088656868292384,0.0035352277580369784,0.006516577569719705,-0.00619817675412477,-0.0014428095193653953,-0.0013817045116977828,-0.0016283992592063137,-0.0005598828756147377,-0.0017337990002818243,0.005450276120141454,0.004949065203091022,0.0036176781610054434,0.004398278012984251,0.0009046877190035333,-0.0016941458121996354,-0.005279956064862316,0.016288180025415443,0.03642363387714992,0.0331305341744298,0.029032355491731762,0.029144731935341815,0.030393988527205693,0.04034952221255284,0.051584052679248385,0.05796966834792416,0.046493447366130564,0.021861060050989815,-0.011845156176250168,-0.016520296354602507,-0.002847042023483664
-0.0693229918782847,-0.058261016349133894,-0.024082289541386356,-0.013148155364228451,0.0033749946528022737,-0.0027496588875464386,-0.0008095505652415834,0.0012798057487378941,0.009051091286751203,-0.0014567625990732833,-0.006120354031849959,-0.006310274319230179,-0.0026468644745025116,-0.003169393222269249,-0.003078925285041958,0.003035526105476971,0.0027677920484966384,0.0024127023617065745,0.007610391539617131,0.004898935338923312,0.0029755261024386093,0.001460119870908039,0.027709282802716503,0.057571619634164205,0.055836209731570066,0.057652727549058896,0.06072278589014547,0.06408046843163175,0.07733723827758647,0.09187327165041104,0.10052045850611381,0.09888885467228883,0.08766919319627721,0.07922227028694385,0.05949570696299211,0.11458502443188619
0.009685072044945037,-0.0033992334947453625,0.011108023977879697,0.02564862743047309,0.022826026474970642,0.007640068386799693,0.022861382861700596,0.012047072248282102,0.015284896620010919,0.0010115111895541327,-0.0017664820379135193,-0.002790951201092205,0.0025147103098017687,-0.003453807778630427,-0.005337224752312176,0.002343306811620308,-0.001963501347726591,0.0032159696778560555,0.005009844390460824,0.006833350234708455,0.0033885041307527637,0.0008125273659932292,0.022005107494592807,0.052466691985093405,0.043288954654467186,0.038381667640593406,0.03928187068760718,0.04208832353506533,0.05029698841260475,0.06977101319376298,0.08123643781144102,0.07234813375850004,0.07116805177226143,0.06455505028753124,0.029865150425416216,0.09215458076895676
-0.01862291786131031,-0.017469660288222326,-0.012778818350306153,-0.009716908865770885,-0.002099772764070492,0.006173770153876593,0.008521493558790685,0.003573214859804867,0.007011751451209624,-0.00015828120027231422,-0.0029009316801401684,-0.0008278027016178167,-0.004759520281219769,-0.0010761434868330423,-0.0008067926672508337,0.002628620821321231,0.0013242035063083192,0.004706339569079934,0.006318178883614239,0.002125176617004897,-0.00455446343725327,-0.003963203956335104,0.015991574299681864,0.04153954812180345,0.04021061686109371,0.03134304132502837,0.03851693204461249,0.03976087418153748,0.0543699321547514,0.07910208957765072,0.09506814639760779,0.11793952054366733,0.10006621550659359,0.1512336359072293,0.14680257179344977,0.273287878485372
