tau-22,tau-21,tau-20,tau-19,tau-18,tau-17,tau-16,tau-15,tau-14,tau-13,tau-12,tau-11,tau-10,tau-9,tau-8,tau-7,tau-6,tau-5,tau-4,tau-3,tau-2,tau-1,tau0,tau1,tau2,tau3,tau4,tau5,tau6,tau7,tau8,tau9,tau10,tau11,tau12,tau13
-0.06372387013133177,-0.03245184392758568,0.015132986307013254,-0.017502976629061227,0.025601055865081195,0.008505271335971665,0.010228723121561025,0.004980896899694626,0.005456959634414197,-0.0019845724184506266,-0.0036788921605992453,0.01021280489779179,0.009685455173013613,0.005321146230657889,0.0021417368397003544,0.0030176403242173078,0.0033971592808392194,0.002662923632327229,0.011236566421195594,0.010350040869842302,0.01029379910291353,-0.01138353067502887,-0.01744784578684097,-0.05272656511014257,-0.052546414205926574,-0.06691648197058869,-0.0761112553166671,-0.09142259126911165,-0.09854738128159796,-0.09133231676001405,-0.09427188247656396,-0.10803704219317405,-0.0919776625602145,-0.1188947686036284,-0.2653333269904961,-0.1754965641962812
-0.02770789028811199,-0.06071131029130133,0.0005356111889876963,-0.01624137381285646,-0.01277287072557147,-0.016346872042402257,-0.018302638280949537,-0.02208370901590389,-0.01904810203186372,0.0010571637512524464,0.00858983745979395,0.01639462693368641,0.01390773463313544,0.012415130644236777,0.01812803836316116,0.036853865097555234,0.05127719662231604,0.05953459961690963,0.0700748397586526,0.08058636634786166,0.10172559792538652,0.11467428386742004,0.12975141849587218,0.12295679683011894,0.12576057207289187,0.11311308328799115,0.1190340150275369,0.12476594763190897,0.14756144463174634,0.1496970394315234,0.15720335567962182,0.1336638930105159,0.16981367914870024,0.1613348864296092,0.1374004324454934,0.13547190288845573
0.03034392738776662,0.023121127023386243,0.06716129893121021,0.02004636198563961,0.06023537402871396,0.03131653725069417,0.013826967016599474,0.010813393454431004,0.002595285846500418,-0.008225120385624358,0.007248946206877635,0.00872276341470886,-0.010117749677123603,-0.005689898823451503,-0.011227486791682013,0.005773379663579747,0.005302696817156832,0.003727289666002502,0.015914140446472734,0.014273622463449818,0.011137844891466794,0.009170318926992606,-0.0012621885406803885,-0.01309894779686882,-0.042207005895084776,-0.04965103132510022,-0.05860874487356602,-0.07261638060363279,-0.07739004701444563,-0.06901239789679178,-0.06741598420922545,-0.06291414760877019,-0.012136292469798745,-0.06085645008273813,-0.12441635823906068,-0.10666476975496891
0.024083892109844685,-0.010532389097070351,0.041189010851866485,0.01164016517124825,0.021865192702476517,0.013863993070526567,0.0068068487556764215,-0.013315718567373642,-0.00547018911009437,-0.0035810984748930307,0.0011362842486939662,0.009631301802516309,0.0031566300487782108,0.0008647588688673945,-0.008262244001187956,-0.0077108075005140105,-7.464821010094221e-5,-0.014770795245588888,0.004184756803334645,0.003777310284322494,0.011694471519452899,0.0195258822726354,0.02558108450613301,0.01984690693698094,0.018053573625172015,0.008246343584159654,0.005294865551957906,0.0070630577156265174,-0.004159908272675039,-4.3274661016866094e-5,-0.01480206591688022,-0.03405936638151823,0.002864268805322675,-0.06002334344266074,-0.1134927305210158,-0.09676644079742734
-0.034030366617947554,-0.033354570944867976,-0.01131724028953707,-0.007986930265972882,-0.026620447666500503,-0.023674760492636986,-0.008832010800064379,-0.019972350122670266,-0.010321162679819513,-0.0015301763792921117,0.008136818639508136,0.01619082054950821,0.012162094605149651,0.012687755507962318,0.0228745053370359,0.03616259414619097,0.05755271675868579,0.06089817478799879,0.0754685258855134,0.08963603648670777,0.09508142789858476,0.09744039923356991,0.1019876237401861,0.08117553065575893,0.08201186565256899,0.07492130511329076,0.07004745042875053,0.0789210808050509,0.07224714196808049,0.06330106855065773,0.04256917023015827,0.038747542061061464,0.06289899305993446,0.06561263930044692,0.06287322794534035,0.059591784005012964
-0.02243160618333932,-0.03140559886210236,-0.00902735180789837,-0.05851018782418662,-0.026257204692903394,-0.015905270270662433,-0.010203133263456513,-0.019515450498712523,-0.020345525244835943,-0.012695828811341993,0.00498133760056842,0.012975207814535743,0.01458614891814582,0.015188121783779023,0.019951781248511755,0.040804157298267335,0.05121898271285992,0.045780594551054404,0.054731965558251244,0.06004796696933322,0.06379808267910943,0.07035602217678763,0.08933323003656284,0.08305742578263302,0.08809051694743736,0.06873011856035462,0.07230649621268806,0.09592377920066288,0.09958581090871052,0.09292990710793378,0.09942488461385143,0.06255301731295787,0.09998473273444808,0.10676901680040257,0.07992508592424585,0.1606492302663843
-0.0047235437689796276,-0.04235864039054795,0.023207468737957385,8.816999512745292e-5,0.025918032481234993,0.01763211543833973,0.0090890623682114,-0.0025082102440962635,-0.01419243466242862,-0.0016966131112860952,0.010361502428379774,0.008677622680596016,0.00036548294398913787,-0.00039861213575844893,-0.0008351836582165298,-0.003969090228700445,0.004377163620435037,-0.0003145080258067452,0.014265312944335758,0.002008272622621922,-0.0018771857434976586,-0.003668137794536402,0.004290186401777721,-0.00779569110963116,-0.022111361778747448,-0.03268685699264657,-0.03474360226151166,-0.04022575684153393,-0.024571584065358656,-0.009472988989594491,-0.01766533317293674,-0.0619974429628813,-0.08120329016904791,-0.13089570227239233,-0.1729815059818953,-0.08861755544357162
0.03543906238305964,-0.011486570767771013,0.08354101094308548,0.021565252433178455,0.0669612278182709,0.042540423286908054,0.04362898543705029,0.0032900062940650556,0.017854800435793086,0.00919922877026243,-0.0008177584297076773,0.0025113338965623887,-0.011319184860645625,-0.007599282160937788,-0.010108825869329267,0.002453161436328334,0.010466390021894798,0.0007494817158964867,0.019369188927038296,0.02091349193755436,0.021358878908946572,0.014596030638012725,0.022804033434173285,0.008581831632607355,-0.004973276989452914,-0.02979924615069364,-0.02947313801622111,-0.04185827551481307,-0.03932665492614067,-0.027824095044472513,-0.04465303515859123,-0.0021298832440859467,0.02906792226227142,0.010832525221179274,-0.047930058713434885,-0.019323390490279892
0.028784141215903607,-0.04943493511559005,0.05233051044709354,0.005577931905080189,0.03049959724140794,0.006155544304489849,0.021064485893376825,-0.001084491309646681,0.008576799528963945,-0.00011396785343310987,-0.003632030059336828,-0.005496904670534195,0.0008511110942216797,-0.005509768595409065,-0.006771616220714762,-0.0021491190065043224,0.0076219656631081245,0.006663241196902812,0.016965004588260904,0.02536027419903533,0.013225223344006923,0.010376007745388686,0.010806052374371506,-0.017333690877665175,-0.026319261681767528,-0.031744417319815435,-0.034560415783692316,-0.049998355408135534,-0.04519541571699302,-0.033883852073598154,-0.065449256912766,-0.05734695715551624,-0.06469375664024955,-0.1501209442882734,-0.18696386911389296,-0.09721967880749197
-0.046332849312603896,-0.026067954102879865,0.002931987382987512,-0.021360514893186404,-0.018323103945383477,-0.006113817116887671,-0.007615161744649998,-0.01698063683607117,-0.010418519188268128,-0.009318793711839015,0.01024018535454511,0.00889035376271836,0.00955177712281218,0.015413482187988117,0.023143768084394733,0.035446155846844886,0.04494105618132774,0.05909985057242294,0.07347025161161685,0.08594847948465673,0.09055998551729738,0.1004005611038504,0.10517107847527082,0.09126873128185337,0.0930631486683833,0.09796793701718523,0.09544891185442525,0.08936733919242434,0.09023683517384924,0.09466870842483945,0.10921924774549252,0.10161248492196484,0.1395183265036884,0.14079501515124743,0.08064454167089248,0.021812670132168893
0.0035714143447585786,0.03390151228142574,0.05514296006510899,0.025595281771451577,0.031334541073411874,0.0357380573950862,0.03845667903048267,0.003966745392502984,0.00812501368049123,-0.012541053411610738,0.0010857584889313477,0.004745216400767429,0.0019219952420792437,-0.0027888345101512346,-0.0027705932502131,0.0022815614496120235,0.012969620816331254,0.011981295768764385,0.01799009819372217,0.008820772117206123,0.006859237970378788,-0.006276010262959568,-0.010715352568955692,-0.0469419703012545,-0.057492816390969995,-0.10890944579046988,-0.10225675601435075,-0.11577502632092948,-0.10773117872879791,-0.04428846657623907,-0.04065352556625632,-0.009865800250698767,0.04267209815438086,-0.01733368590219081,-0.03405250027844881,0.31906171013759477
0.0038989666738217486,-0.0472943840922049,0.0163083881658065,0.019632891014393694,0.00776852899795048,0.023027314011912242,0.025901480325928854,0.005372911051461516,0.004185850911340197,-0.004431057515187524,0.01565437541819992,0.008593735289563177,-0.0014493589890529662,-0.007182447153585176,-0.010063426798396124,-0.003426279894508304,-0.005632265624233081,-0.0022299614278667853,0.012539076436243319,0.014432137196265482,0.0038010937670234237,0.0023110498798752164,-0.0027703687730692363,-0.021188179029730324,-0.035602497354343794,-0.05734244756603707,-0.06843911364744525,-0.07977459557558494,-0.08343183173248953,-0.06207944581818966,-0.08369194847629444,-0.07753435808734974,-0.06521637266009281,-0.17478790868961863,-0.24623459827233982,-0.2455292688610974
-0.025655931652259455,-0.06521544726521084,0.02808508278433668,0.017446337687486265,0.040962465273888644,0.02929243905023853,0.028797677077777962,0.005381818490818254,0.009708325979149593,0.0021632407505050464,0.0036000255296193334,0.006313372580283169,-0.011660157186147246,-0.011525925627005456,-0.004694793464778868,-0.006629111653422715,-0.0018323405592838137,-0.008659305117362301,0.005518645990330592,0.009148512174377168,0.012622744227662179,0.015668099006946188,0.03155624962395599,0.006516953187879941,0.0023685532684651458,-0.005474603264435289,-0.0031762732290172234,-0.019546970046775494,-0.008782044758509492,-0.020712757359937915,-0.04257774646155127,-0.011645816069391973,-0.007967254279354867,-0.09886670176791636,-0.16820888395629582,-0.09580781293652131
-0.1075266318915493,-0.04066066384899138,-0.029258178543051596,-0.03462373861382171,-0.02350879586084766,-0.01927089510901219,-0.019274771026833067,-0.00506676961535814,-0.008977574518490763,-0.013728754594600245,-0.0007542497039009814,-0.0006443734524042422,-0.0003647449411530653,-0.004192485796303171,0.000860603849251301,0.012385053172014137,0.01654033311820912,0.010856655559365536,0.01131906061244005,0.012565838858629828,0.0018442817704637398,-0.008986209753721688,-0.019089335983998704,-0.04630271231062516,-0.07222874650857969,-0.09651311508862125,-0.11307435974843486,-0.12504407476016832,-0.1499914639564049,-0.14892943755294333,-0.18677644163443277,-0.18572070371532268,-0.15855038075308905,-0.23419548653323724,-0.2844128283634387,-0.2013062784264184
-0.06089606446983629,-0.05391155428087372,-0.0034932492463016934,-0.025363311924962828,0.002030419260039981,0.009006882435303749,0.011812568944946476,-0.004068634777495962,-0.007895928883927393,-0.0070709112798286846,0.004263563542825884,0.01035609628366857,-0.0005231434220229649,0.0018475819805342355,-0.00864133983094285,0.0019136555393851294,0.008566510245705462,0.004010834577746999,0.007096434459573217,-0.0027727677076310447,-0.0006150224143651107,-0.008661159189151373,-0.003916804225398583,-0.023943677614510647,-0.04324537852169119,-0.054812134462959676,-0.06723078924418498,-0.07361163205062926,-0.057699748937235,-0.03677081077504289,-0.04597648309985504,-0.06020761026701943,-0.05263177198790839,-0.12037719263170985,-0.11099015331250846,-0.07742974533687028
0.005676103574120267,-0.0172743304241423,0.026580446231951667,-0.009893222396491146,0.023089403910384783,0.0152518680400824,-0.009633970447767178,-0.01656563567797722,-0.013967731206387706,-0.01100745355970947,0.004346503558901347,0.006199683158413454,0.010150208011574102,0.009988082947186316,0.008124806657757937,0.03324334227891021,0.04231621096457322,0.04705915030492785,0.05637812775804137,0.06342391927355215,0.067402173834049,0.07806759751389523,0.08850023998909971,0.07904598910989112,0.07567445520526597,0.06107348560724465,0.061544022670678475,0.05427898853866579,0.07002218164900141,0.05820581417128078,0.057213243421691026,0.05602905124380794,0.05727970745577337,0.02551851858983508,0.04165697137446672,0.08439466910302129
-0.04365979383937464,-0.08187330470975722,-0.014508956379890007,-0.00753529859865276,0.018113529138534964,-0.0022811275794817165,0.0019276887356399616,-0.021970810220784356,-0.004915249602666011,-0.007781551641416072,0.005083379206122028,0.009830501766304478,0.00375195350501837,0.010419051313465112,-0.00660414692289923,0.004650108319963247,0.012617473000319582,0.006679624889806671,0.016057005451808,0.01626715474651583,0.0069296815470327395,-0.009812195730139906,0.010306109426021991,-0.023509460208397483,-0.044923326010904305,-0.057399959829572716,-0.07366411334889326,-0.08985362174545043,-0.09150458396524985,-0.06076970661728436,-0.07324113566638149,-0.06653436506770533,-0.12415808796154469,-0.20258736455741427,-0.23072005371955845,-0.17928047616812723
0.021073962942619196,-0.005456007948895261,0.06825327028486436,0.04196742839265642,0.03365612669395536,0.01837023414488435,0.02337451473786659,-0.0010441346750152394,-0.0018655384390789543,0.0009730289084313037,0.009296884726953862,0.00939047861250884,0.0035824824150264933,0.0009013977097152386,-0.013587891187815535,-0.008481417527795085,0.0006252706749164173,-0.0065431787012879905,0.006272736305231242,0.00851768989578899,0.01784745935502847,0.02080483267769088,0.027687981326674948,-0.0012128758833628544,-0.0026754700677232013,-0.018077979475756706,-0.021010945929340972,-0.010732811681464569,-0.008770748211433808,0.003878094032887224,-0.0020032342364021236,0.0071182172114344485,0.05191189711439863,-0.014495099496420699,-0.1019681965140858,-0.06337137153032317
-0.07764530927377832,-0.09234025223176433,-0.039769651851513065,-0.04476631034589471,-0.02470276375956484,-0.019413900135752483,-0.02193354619867896,-0.016655823156036528,-0.015600905234240237,-0.01041752354350339,0.015722197069071003,0.018927318782476624,0.02002729360307879,0.02373320273255451,0.040591368259741335,0.05516462130505488,0.07572633653918658,0.08522334308039659,0.10734497362618595,0.11873342138586442,0.12485087530601978,0.14274032368038303,0.16271880286402746,0.15351368602526874,0.15041607539570528,0.1647827177885541,0.16270395498127818,0.16387467632673838,0.17617594196321526,0.15992125211419903,0.14233797707456594,0.13038847506270113,0.15683813387508103,0.1692918259364182,0.18117284942659365,0.11216724342864387
-0.10134288052945856,-0.08967860277279324,-0.03162707514890002,-0.02905856760723852,-0.005405496546323172,0.00591996076018565,-0.010817311888822474,-0.004174072092987121,-0.004678610182278794,-0.0003208212583931326,0.014197803811092789,0.0211679248627457,0.01601480310519663,0.018675394508637245,0.023178909735570578,0.040704517774132594,0.06040032107182771,0.06388466493677834,0.08903315268967213,0.10316448480045397,0.10890411371480609,0.12095318182600033,0.13942398030114908,0.12496923263588132,0.12399013439714904,0.120868458020518,0.1231213781411328,0.13458789309592928,0.1428808754201759,0.12849605620145288,0.11075582655225065,0.1015405755238368,0.14263161024297055,0.1263885338130868,0.10529286871145892,0.14234769727014182
