fips,year,y,y0hat,tau_hat
36013,1990,7.70947348011416,7.6520134141471,0.0574600659670592
36013,1991,7.78079055685381,7.74983971217469,0.0309508446791158
36013,1992,7.62091651681356,7.79606463354635,-0.17514811673279
36013,1993,7.58881866879939,7.93495539023634,-0.346136721436947
36013,1994,7.63673555309822,7.90912845330412,-0.272392900205903
36013,1995,7.62480592467508,7.971975684184,-0.347169759508916
36013,1996,7.59801697572049,7.87699324291741,-0.278976267196918
36013,1997,7.77332476551709,7.85180408131522,-0.0784793157981287
36013,1998,7.69120012650831,7.67757253102005,0.0136275954882574
36013,1999,7.67136095165978,7.46882669080809,0.202534260851686
36015,1977,7.46882105236549,7.45328655844733,0.0155344939181576
36015,1978,7.54712335358092,7.55385126190552,-0.00672790832460102
36015,1979,7.6034110483844,7.62575261158193,-0.022341563197525
36015,1980,7.66144733176074,7.67194995687158,-0.0105026251108429
36015,1981,7.61354414622925,7.58135834390309,0.032185802326163
36015,1982,7.53563087637141,7.52222996810379,0.0134009082676192
36015,1983,7.44563001630417,7.49635350422412,-0.0507234879199476
36015,1984,7.67264057865344,7.66104581065424,0.0115947679992034
36015,1985,7.58836065431259,7.57078104244361,0.0175796118689826
36015,1986,7.62039004772582,7.76599220088031,-0.145602153154494
36015,1987,7.64410437400814,8.34983578171412,-0.705731407705977
36015,1988,7.64855256578298,6.80576070307073,0.842791862712247
36015,1989,7.68791578629401,7.34900852462353,0.338907261670485
36015,1990,7.6738843408316,7.15435287802992,0.519531462801684
36015,1991,7.61795151480843,7.4853535406537,0.132597974154734
36015,1992,7.44043776638273,7.96926183218328,-0.528824065800548
36015,1993,7.48863642458248,7.74227799898786,-0.253641574405377
36015,1994,7.54432526354339,7.89835411330853,-0.354028849765136
36015,1995,7.54501062721651,7.92607281051699,-0.381062183300478
36015,1996,7.4846797195007,8.5939615842108,-1.1092818647101
36015,1997,7.51226008980654,8.88019181530208,-1.36793172549554
36015,1998,7.44014671027251,8.62532443756351,-1.185177727291
36015,1999,7.40671075961806,8.8178810758532,-1.41117031623514
36017,1977,6.8714503426722,6.91667977278655,-0.0452294301143512
36017,1978,7.0280020972423,6.9431421533947,0.0848599438475963
36017,1979,6.77541927396824,6.83195147133214,-0.056532197363901
36017,1980,6.77092267032228,6.79444217905706,-0.0235195087347808
36017,1981,6.66162022753675,6.61103796640778,0.0505822611289721
36017,1982,5.85982661500106,5.79628252666828,0.063544088332776
36017,1983,5.83122435943593,5.86793641496244,-0.0367120555265084
36017,1984,5.77679789583582,5.76561117825823,0.011186717577595
36017,1985,5.83708124246958,5.88526106193678,-0.0481798194671965
36017,1986,5.84158674446566,6.02221363218711,-0.180626887721445
36017,1987,5.68907239980382,6.18614274162019,-0.497070341816374
36017,1988,5.62439115974468,6.15239565197359,-0.528004492228906
36017,1989,5.72208963451195,6.18775393621587,-0.465664301703918
36017,1990,5.72541871287372,6.36643306541318,-0.641014352539459
36017,1991,5.71913226587921,5.84008639367827,-0.120954127799063
36017,1992,5.68141894630594,5.46332100004902,0.218097946256921
36017,1993,6.59432777873783,4.92597405412507,1.66835372461276
36017,1994,6.51203705393389,4.95674113754614,1.55529591638775
36017,1995,6.33865094221506,4.9097557725847,1.42889516963036
36017,1996,7.26998926161568,5.10861576632825,2.16137349528743
36017,1997,5.72221908509994,5.30668216119478,0.415536923905161
36017,1998,5.75890180170532,5.99610586931248,-0.23720406760716
36017,1999,5.89164423833502,6.7068256895783,-0.815181451243279
36019,1977,6.6407567234918,6.61923440467315,0.0215223188186515
36019,1978,6.68309025529457,6.70487818476055,-0.021787929465976
36019,1979,6.65568641561193,6.66157599192459,-0.00588957631265963
36019,1980,6.61071529822892,6.62816140302788,-0.0174461047989567
36019,1981,6.63836346170978,6.6062650274021,0.0320984343076765
36019,1982,6.58062716889372,6.57966495175982,0.000962217133903209
36019,1983,6.56118516805276,6.6037442897688,-0.0425591217160433
36019,1984,6.69973343850762,6.68565478310868,0.0140786553989356
36019,1985,6.71052292726797,6.69150182078416,0.0190211064838062
36019,1986,6.73397462794711,6.73541879457881,-0.00144416663169977
36019,1987,6.8597750670648,6.79044926219227,0.0693258048725305
36019,1988,7.10171023613839,6.85165626392506,0.250053972213331
36019,1989,7.49654390144196,6.84703195805056,0.649511943391402
36019,1990,7.41220694310213,6.85980870206779,0.55239824103434
36019,1991,7.40024537278835,6.95285627757427,0.447389095214078
36019,1992,7.07681105363421,7.03751080986478,0.0393002437694348
36019,1993,7.0813013849936,7.10149515459187,-0.020193769598265
36019,1994,7.19682817538157,7.06443644216497,0.132391733216599
36019,1995,7.24426218828671,7.06308682036631,0.181175367920396
36019,1996,7.30152330643019,7.11151138461379,0.190011921816402
36019,1997,7.38467332095013,7.17057530767927,0.214098013270862
36019,1998,7.26961677831055,7.15356804138006,0.116048736930491
36019,1999,7.16084593443044,7.06026334454758,0.100582589882859
36021,1977,6.30152840000178,6.29077044583049,0.0107579541712912
36021,1978,6.31262983796948,6.33558356070138,-0.022953722731895
36021,1979,6.39820067492224,6.38199831581203,0.016202359110209
36021,1980,6.42309797838551,6.39795203411419,0.02514594427132
36021,1981,6.36806522523745,6.4058732857548,-0.0378080605173547
36021,1982,6.48500958358753,6.50706500079225,-0.0220554172047196
36021,1983,6.51696519285672,6.49062048620689,0.026344706649831
36021,1984,6.55703875490315,6.57021547361483,-0.0131767187116791
36021,1985,6.54773598568646,6.53019303085872,0.0175429548277375
36021,1986,6.65797540036871,6.57419456211392,0.0837808382547864
36021,1987,6.75525826497333,6.72721172684769,0.0280465381256443
36021,1988,6.76805035636654,6.33090691024606,0.437143446120485
36021,1989,6.74898989145159,6.47296655603074,0.276023335420853
36021,1990,6.80282896214979,6.38398392239524,0.418845039754555
36021,1991,6.69249957602418,6.55051387812708,0.141985697897099
36021,1992,6.58362429995483,6.72662566362444,-0.143001363669611
36021,1993,6.67329114582878,6.75077280234775,-0.0774816565189704
36021,1994,6.49183788551146,6.78587477889223,-0.294036893380765
36021,1995,6.57749258406996,6.80563272677919,-0.228140142709226
36021,1996,6.38640865051572,6.95979424881637,-0.573385598300651
36021,1997,6.53822641423924,7.01065925676157,-0.472432842522334
36021,1998,6.50428820329435,6.83261026938327,-0.328322066088923
36021,1999,6.51767130267058,6.77017829612645,-0.252506993455865
36023,1977,6.77195942705446,6.64659243987835,0.125366987176113
36023,1978,6.162816660744,6.33168011291592,-0.168863452171915
36023,1979,6.27289438784112,6.23487373812788,0.0380206497132392
36023,1980,6.18665327162903,6.21177057753143,-0.0251173059024037
36023,1981,6.22444621559531,6.17774680219545,0.0466994133998604
36023,1982,6.0984595547498,6.16503308082934,-0.0665735260795382
36023,1983,6.02897193385947,6.13469300262683,-0.10572106876736
36023,1984,6.0328542753154,6.0005544085769,0.0322998667384979
36023,1985,6.03969788976021,5.91580945408911,0.123888435671096
36023,1986,6.08543659515485,5.84716002334721,0.238276571807639
36023,1987,6.2244729260287,5.66801818415652,0.556454741872178
36023,1988,5.80314341615495,5.61311188713242,0.190031529022531
36023,1989,6.16288314400417,5.4291771254241,0.733706018580072
36023,1990,6.01149621771952,5.32349192408992,0.6880042936296
36023,1991,6.14276555328275,5.18342206193387,0.959343491348879
36023,1992,6.18827883214596,4.9606094463654,1.22766938578056
36023,1993,6.21978674566715,4.66999810936976,1.54978863629739
36023,1994,6.2219350810285,4.63604050244042,1.58589457858808
36023,1995,6.14970826399106,4.57695168065421,1.57275658333685
36023,1996,6.06874663875595,4.47923972514686,1.58950691360909
36023,1997,6.0489180086596,4.35698376616648,1.69193424249313
36023,1998,5.90263336312226,4.33645231987855,1.56618104324371
36023,1999,5.96870758971147,4.36131991207575,1.60738767763572
36025,1977,5.50210102197298,,
36025,1978,5.49446582030159,,
36025,1979,5.740391715977,,
36025,1980,5.59288392402342,,
36025,1981,5.55256275684781,,
36025,1982,5.87993576314849,,
36025,1983,5.36200809384681,,
36025,1984,5.40651252592797,,
36025,1985,5.46446913061831,,
36025,1986,5.5095988598087,,
36025,1987,5.47366081361251,,
36025,1988,5.41109831733685,,
36025,1989,5.43304007196828,,
36025,1990,5.52130904835398,,
36025,1991,5.61923604353092,,
36025,1992,5.66301580582931,,
36025,1993,6.44378904306643,,
36025,1994,6.47516970736292,,
36025,1995,6.54446257499574,,
36025,1996,6.53661717063191,,
36025,1997,5.77745874957977,,
36025,1998,6.00388708535586,,
36025,1999,5.86363120116713,,
36027,1977,7.56299536848727,7.57785631189346,-0.0148609434061857
36027,1978,7.67307539126793,7.64877384387298,0.0243015473949528
36027,1979,7.71278369513931,7.72133462470946,-0.00855092957015113
36027,1980,7.68660129904308,7.71544855958726,-0.0288472605441763
36027,1981,7.72584249991883,7.68970383410891,0.0361386658099185
36027,1982,7.64693970635011,7.62807304142981,0.0188666649203038
36027,1983,7.58700342044446,7.60261339959927,-0.0156099791548057
36027,1984,7.63171554860122,7.61848892532277,0.0132266232784479
36027,1985,7.6409114998918,7.66557588882322,-0.0246643889314244
36027,1986,7.71889088633264,7.65989934398131,0.0589915423513299
36027,1987,7.84849035786993,7.69120044601123,0.157289911858697
36027,1988,7.69884547200043,7.74449700407741,-0.0456515320769793
36027,1989,7.68767487522262,7.76508009737685,-0.0774052221542299
36027,1990,7.73424537533738,7.82737668045239,-0.0931313051150138
36027,1991,7.70437050232329,7.74908469211111,-0.0447141897878236
36027,1992,7.54340157991913,7.69169870601054,-0.148297126091413
36027,1993,7.44820875813762,7.68480380040073,-0.236595042263112
36027,1994,7.53716844872146,7.7036682091392,-0.166499760417741
36027,1995,7.4155560898236,7.75938568008119,-0.343829590257593
36027,1996,7.52972033286584,7.7244643604375,-0.194744027571662
36027,1997,7.93799019637627,7.73538358149127,0.202606614885005
36027,1998,7.63675214209434,7.78350078133606,-0.146748639241718
36027,1999,7.49443024481731,7.86134276415771,-0.366912519340395
36029,1977,9.88056848190741,9.88301797359929,-0.00244949169188402
36029,1978,9.91848622762258,9.90852776397263,0.00995846364995501
36029,1979,9.91600290846977,9.93092660436185,-0.0149236958920778
36029,1980,9.92421132949798,9.91647845657333,0.00773287292464708
36029,1981,9.90378155228444,9.90450774275866,-0.000726190474216182
36029,1982,9.90506503349308,9.89521571004311,0.00984932344997169
36029,1983,9.86166672136232,9.87117475326025,-0.00950803189792992
36029,1984,9.89316940980885,9.89558146865981,-0.00241205885095575
36029,1985,9.90500527465905,9.9025264661323,0.00247880852675486
36029,1986,9.94604717073855,9.90001630131451,0.0460308694240386
36029,1987,9.94736866950379,9.91445696717131,0.032911702332477
36029,1988,9.9557354839156,9.92799296306785,0.0277425208477453
36029,1989,9.92563846277414,9.93703567754475,-0.0113972147706072
36029,1990,9.96521207377773,9.94994052796285,0.0152715458148798
36029,1991,9.92251051219119,9.95575904367849,-0.0332485314873008
36029,1992,9.94963455922933,9.96632319959996,-0.0166886403706332
36029,1993,9.92256342958414,9.97669025506236,-0.0541268254782246
36029,1994,9.9570240215791,9.96544014540985,-0.0084161238307523
36029,1995,9.98286986958527,9.99014298141295,-0.00727311182768098
36029,1996,10.0207683244984,9.98313909360704,0.0376292308913637
36029,1997,10.089167032374,9.98319065672288,0.105976375651117
36029,1998,10.1281899177096,9.95324809039217,0.174941827317433
36029,1999,10.1446674959187,9.92773843961428,0.216929056304423
36031,1977,5.44050083184896,5.45640417411461,-0.0159033422656458
36031,1978,5.41667963795986,5.37238267950783,0.0442969584520281
36031,1979,5.36471102613754,5.41986681419767,-0.0551557880601283
36031,1980,5.5584748344367,5.51879248661638,0.0396823478203165
36031,1981,5.40172285586134,5.4202389659104,-0.0185161100490596
36031,1982,5.34208668623794,5.30601813532459,0.0360685509133534
36031,1983,5.26907466782766,5.28883236272746,-0.0197576948997993
36031,1984,5.26135138997617,5.27736259122987,-0.0160112012536988
36031,1985,5.19186771331319,5.18657143415239,0.00529627916080333
36031,1986,5.24457172028055,5.30306167831481,-0.0584899580342615
36031,1987,5.516696061911,5.6122898503519,-0.0955937884408984
36031,1988,5.43186877958242,4.43301243809035,0.998856341492067
36031,1989,5.4500381241626,4.7771133429266,0.672924781235996
36031,1990,5.5896239818746,4.6503516266756,0.939272355198999
36031,1991,5.40399455969042,4.65312385092411,0.750870708766307
36031,1992,5.62512974484509,4.78442409845043,0.840705646394656
36031,1993,5.67131339730832,4.41197955609955,1.25933384120877
36031,1994,5.63814050592655,4.52927421703558,1.10886628889097
36031,1995,5.75329460229376,4.50775366729952,1.24554093499424
36031,1996,5.54786301196315,4.91604393695329,0.631819075009861
36031,1997,5.23973528052303,5.06342220343933,0.1763130770837
36031,1998,5.07517384484989,5.03483720095068,0.0403366438992121
36031,1999,4.87519735277598,5.39162612676406,-0.516428773988082
36033,1977,5.95183236101842,,
36033,1978,6.02626145253022,,
36033,1979,5.93823559781309,,
36033,1980,5.82753897202861,,
36033,1981,5.8042730523488,,
36033,1982,5.77051947831787,,
36033,1983,5.86112510611536,,
36033,1984,6.12145406998462,,
36033,1985,5.97237799115719,,
36033,1986,6.45095614571441,,
36033,1987,6.41249153277907,,
36033,1988,5.794369312066,,
36033,1989,5.97269579024467,,
36033,1990,6.13532509299485,,
36033,1991,6.3483258374154,,
36033,1992,6.11803603397761,,
36033,1993,5.74620820307668,,
36033,1994,5.77053022680629,,
36033,1995,5.85551281307187,,
36033,1996,5.86406172919058,,
36033,1997,5.87222269224459,,
36033,1998,5.7745515697935,,
36033,1999,5.75890179860287,,
36035,1977,6.43210648119092,6.49158647770185,-0.0594799965109276
36035,1978,6.56217287760298,6.48938286653917,0.0727900110638098
36035,1979,6.5636245779909,6.56296868606656,0.000655891924341567
36035,1980,6.60008863113561,6.61834661562287,-0.0182579844872564
36035,1981,6.58135116213745,6.57841981786079,0.00293134427666519
36035,1982,6.55178820255119,6.52627592903995,0.0255122735112421
36035,1983,6.56475122001099,6.51445466376054,0.0502965562504514
36035,1984,6.48942544669133,6.49171204714182,-0.00228660045048468
36035,1985,6.39512134844681,6.46728284421319,-0.072161495766383
